,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETr
8290,09/12/2001,2001,9,12,30.06801758,9.713250732,237.26280209999996,3.1894965889999995,0.0060256369999999995,0.0,9.165242195
8291,09/13/2001,2001,9,13,28.14745483,11.78344116,221.50270079999999,2.363492472,0.008531649,0.577708244,6.589138031
8292,09/14/2001,2001,9,14,27.74813232,9.84307251,230.6759186,1.684663901,0.009527811,0.0,5.35005188
8293,09/15/2001,2001,9,15,28.88729248,11.00335083,233.6878204,1.722035561,0.007733666,0.0,6.1081357
8294,09/16/2001,2001,9,16,27.39724121,10.79354248,230.47947689999998,1.709906757,0.007317753000000001,0.9939044709999999,5.84054327
8295,09/17/2001,2001,9,17,25.62792358,10.81325684,210.39140319999996,2.1663521009999998,0.008479377,5.919929027999999,5.555203915
8296,09/18/2001,2001,9,18,25.777948000000002,10.23253784,231.3830566,1.637959578,0.006696891,0.0,5.526385307000001
8297,09/19/2001,2001,9,19,27.87740479,9.302911377000001,229.5562744,1.453711334,0.00536717,0.0,5.784787655
8298,09/20/2001,2001,9,20,28.66799316,11.75328979,220.0556793,1.274259152,0.004920796,0.0,5.594659805
8299,09/21/2001,2001,9,21,28.26751099,11.96309814,212.7812805,0.9794140090000001,0.005281054,0.0,4.8161859510000005
8300,09/22/2001,2001,9,22,28.37828979,11.2734314,223.68960570000002,1.274132898,0.005316779000000001,0.0,5.478944302
8301,09/23/2001,2001,9,23,28.37828979,8.972558594,223.8009186,1.4406872469999998,0.004731266,0.0,5.835380553999999
8302,09/24/2001,2001,9,24,28.99810181,9.263513183999999,221.03782650000002,1.387611535,0.005537146,0.0,5.66380167
8303,09/25/2001,2001,9,25,28.90807495,10.65328369,217.9342499,1.350011707,0.00539199,0.0,5.5878300670000005
8304,09/26/2001,2001,9,26,28.55834351,11.47280273,217.56105040000003,1.286208561,0.005136651,0.0,5.4407610889999996
8305,09/27/2001,2001,9,27,29.15737305,11.04274902,216.9324799,0.6765438659999999,0.004677115,0.0,4.135335921999999
8306,09/28/2001,2001,9,28,29.23815308,10.66256104,215.70152280000002,1.8883612969999999,0.004000221,0.0,6.929650307
8307,09/29/2001,2001,9,29,27.67772827,9.583428955,214.02532960000002,1.862837935,0.003334609,0.0,6.6839919089999995
8308,09/30/2001,2001,9,30,27.19066772,9.049066162,211.4783173,1.8309570919999998,0.004392443,0.0,6.246621609
8309,10/01/2001,2001,10,1,24.82113037,7.56887207,209.7366486,1.826373594,0.005275038,0.0,5.489850521
8310,10/02/2001,2001,10,2,24.91115723,8.069604492,203.9551086,1.7452529980000002,0.004267594,0.0,5.607882977
8311,10/03/2001,2001,10,3,25.66137085,9.789758301,174.9098969,1.6251727530000002,0.004537975,0.0,5.349954128
8312,10/04/2001,2001,10,4,24.50142822,7.949060059,208.4925995,2.0920870480000002,0.0036177759999999996,0.0,6.260729313
8313,10/05/2001,2001,10,5,23.8008667,7.538720702999999,207.1045074,2.004260881,0.003425613,0.0,5.999620437999999
8314,10/06/2001,2001,10,6,23.551568600000003,5.169488525,198.2193909,1.856035355,0.004750821,0.0,5.191743374
8315,10/07/2001,2001,10,7,22.87059937,8.348962402,196.4711761,2.050264206,0.005839868000000001,0.0,5.108337879
8316,10/08/2001,2001,10,8,20.11095581,6.079400635,176.8479919,2.128413722,0.005731941,0.919371426,4.400922775
8317,10/09/2001,2001,10,9,18.1015564,4.569055176,171.43310549999998,3.0219862369999997,0.005700728,2.658717155,4.468441963
8318,10/10/2001,2001,10,10,14.76137695,1.24932251,180.4098969,2.579952441,0.0035128570000000003,0.0,4.284810543
8319,10/11/2001,2001,10,11,16.78118286,-2.670812988,196.3795166,1.4780098680000002,0.0026836629999999998,0.0,3.801673174
8320,10/12/2001,2001,10,12,12.97124634,-0.540350342,196.5104675,5.4957169939999995,0.002700585,0.0,5.842602253
8321,10/13/2001,2001,10,13,15.81051025,-4.931097412,192.0319061,4.151291243,0.003057458,0.0,5.418583393
8322,10/14/2001,2001,10,14,18.98104248,-1.6507934569999998,192.3461914,2.997560646,0.00339929,0.0,5.515433787999999
8323,10/15/2001,2001,10,15,19.91130981,1.899591064,191.74380490000001,1.5735575259999999,0.002843485,0.0,4.409399033
8324,10/16/2001,2001,10,16,22.42162476,3.0193115230000003,187.5467834,1.329266931,0.0030345190000000003,0.0,4.323950291
8325,10/17/2001,2001,10,17,23.43151245,3.899102783,185.1896515,1.875468904,0.003139438,0.0,5.388467312
8326,10/18/2001,2001,10,18,21.70140991,5.0292297360000005,182.81286619999997,2.834010545,0.0030397840000000002,0.0,6.459940434
8327,10/19/2001,2001,10,19,20.43065796,2.2091003419999997,185.5235748,2.07852522,0.002495636,0.0,5.264647484
8328,10/20/2001,2001,10,20,21.75103149,3.648706055,179.4015503,1.181616593,0.002506918,0.0,3.969494343
8329,10/21/2001,2001,10,21,21.64141235,4.108880615,145.24920649999999,1.3698401569999998,0.00328497,0.0,4.024045467
8330,10/22/2001,2001,10,22,19.03066406,6.209222412000001,144.4045715,2.038635604,0.005026843,0.0,4.042191029
8331,10/23/2001,2001,10,23,20.04055176,2.148828125,174.0456085,3.335307945,0.003946822,0.0,5.840187072999999
8332,10/24/2001,2001,10,24,13.90151367,-0.15088501,178.0396576,3.545925617,0.00223052,0.0,5.27333498
8333,10/25/2001,2001,10,25,17.47136841,-1.4908203119999999,173.4039459,1.062473627,0.0016608010000000002,0.0,3.2592418189999997
8334,10/26/2001,2001,10,26,20.38103638,1.958734131,169.7765656,0.8834947209999999,0.001972172,0.0,3.156898022
8335,10/27/2001,2001,10,27,22.80135498,1.659661865,162.7640686,2.116834695,0.0028182890000000003,0.0,5.477496624
8336,10/28/2001,2001,10,28,22.57052002,6.289208984,156.7337189,1.653959114,0.005046774,0.565290332,4.1402416230000005
8337,10/29/2001,2001,10,29,21.9807373,5.649377441,158.0759888,1.522139885,0.004867773,0.0,3.872021914
8338,10/30/2001,2001,10,30,23.52153931,4.65947876,157.13313290000002,2.155614235,0.0040547479999999995,0.0,5.256321907
8339,10/31/2001,2001,10,31,19.60891113,7.842431641,134.4914856,3.142285287,0.0045357190000000006,0.0,5.463285923
8340,11/01/2001,2001,11,1,16.26989136,5.292352295,133.9021912,2.311709976,0.004436441,0.0,3.809525967
8341,11/02/2001,2001,11,2,17.05935059,1.263238525,158.50811769999999,0.890711997,0.003137934,0.0,2.557705641
8342,11/03/2001,2001,11,3,19.38961182,2.532495117,157.2247925,1.098431078,0.0030360229999999997,0.0,3.126528263
8343,11/04/2001,2001,11,4,20.71920166,2.482629395,149.8980103,2.590228266,0.004365744,0.0,4.866128445
8344,11/05/2001,2001,11,5,18.70980225,3.992974854,128.8408966,2.376035704,0.005616493,0.0,3.6693589689999997
8345,11/06/2001,2001,11,6,18.26891479,3.7831665039999995,137.3855286,1.7760426669999998,0.005505181,0.0,3.114009619
8346,11/07/2001,2001,11,7,17.06972656,3.152612305,120.7087555,1.571777482,0.005031356,0.0,2.805538654
8347,11/08/2001,2001,11,8,15.66970215,3.632501221,102.4605637,1.330963251,0.004727882,0.900722861,2.4518542290000003
8348,11/09/2001,2001,11,9,16.17870483,0.972314453,145.70755,2.447009226,0.004854611,0.0,3.3178339
8349,11/10/2001,2001,11,10,16.78927002,-0.19724121100000003,144.1230164,1.24089375,0.004744052,0.0,2.417265654
8350,11/11/2001,2001,11,11,17.629510500000002,1.912347412,141.81170649999999,1.183565868,0.004272107,0.0,2.623831034
8351,11/12/2001,2001,11,12,17.96883545,2.212579346,143.3307648,1.182140067,0.003783615,0.0,2.767443657
8352,11/13/2001,2001,11,13,16.50878296,1.13225708,127.09268190000002,2.383612395,0.0034436640000000004,0.0,3.948993921
8353,11/14/2001,2001,11,14,13.52871094,-0.917059326,114.05638119999999,2.7072361419999997,0.004125446,0.0,3.065519094
8354,11/15/2001,2001,11,15,14.61940918,-1.7469848630000002,135.3295746,1.09627227,0.004043467,0.0,2.073202848
8355,11/16/2001,2001,11,16,15.32921753,-0.136968994,107.41055300000001,1.246222827,0.004031057,0.0,2.302357674
8356,11/17/2001,2001,11,17,17.41942749,1.362939453,135.61112980000001,1.680193817,0.004216075,0.0,3.0631356239999996
8357,11/18/2001,2001,11,18,15.37886963,0.692956543,135.70933530000002,1.8868571219999999,0.0034252370000000002,0.0,3.2029130460000004
8358,11/19/2001,2001,11,19,12.69887695,-2.0877746580000003,137.8373108,0.745984056,0.002876577,0.0,1.71904099
8359,11/20/2001,2001,11,20,11.30925903,-3.5076965330000003,138.7277832,1.105626242,0.002453143,0.0,2.060001373
8360,11/21/2001,2001,11,21,10.38936768,-5.187261963,134.5176697,1.3694263530000002,0.002238041,0.0,2.236011982
8361,11/22/2001,2001,11,22,9.538751221,-4.177679443,66.6647644,1.6979042069999999,0.003452313,4.969491959,1.845773458
8362,11/23/2001,2001,11,23,6.869165038999999,-5.407507324,76.33558655,5.182045768,0.003583179,0.0,2.153450966
8363,11/24/2001,2001,11,24,6.079705811,-7.757055664,125.9992294,1.638040716,0.0027002090000000003,0.0,1.6044282909999998
8364,11/25/2001,2001,11,25,7.8398071289999995,-5.627722167999999,91.18556976,4.788113118,0.003088295,3.826509237,2.7947380539999997
8365,11/26/2001,2001,11,26,-0.33057251,-10.39752808,130.5105286,2.570235132,0.003134173,0.0,0.532661736
8366,11/27/2001,2001,11,27,-1.850622559,-11.83716431,79.7665329,1.534972361,0.002590026,0.0,0.554334342
8367,11/28/2001,2001,11,28,-0.680303955,-13.81693115,130.1635132,0.733757441,0.001815358,0.0,0.78763628
8368,11/29/2001,2001,11,29,0.7693420409999999,-11.08719482,82.99450684,1.4936138780000001,0.002796854,0.652248383,0.719650447
8369,11/30/2001,2001,11,30,4.3715148930000005,-6.199194336000001,100.2081833,1.496638099,0.003731344,1.994010329,0.900721729
8370,12/01/2001,2001,12,1,7.812097167999999,-7.739660645,130.6611328,1.552146705,0.002446374,0.0,1.8400875330000002
8371,12/02/2001,2001,12,2,10.88219604,-4.769995117,106.70996090000001,2.241105587,0.002769026,0.0,2.684968233
8372,12/03/2001,2001,12,3,14.80178223,-3.2596496580000003,118.3647156,2.531281011,0.002549036,0.0,3.824121475
8373,12/04/2001,2001,12,4,10.37206421,-2.010107422,62.39572144,2.415694389,0.003034143,5.596883774,2.706147909
8374,12/05/2001,2001,12,5,6.4813476560000005,-6.140081787000001,128.1599426,1.61749513,0.002935993,0.5155869129999999,1.543599606
8375,12/06/2001,2001,12,6,6.05199585,-7.709509277,126.6605377,0.6556093510000001,0.002498645,0.0,1.03378427
8376,12/07/2001,2001,12,7,6.142022705,-7.219213867000001,124.09387209999998,2.731012272,0.002576488,0.0,2.100618601
8377,12/08/2001,2001,12,8,3.571679688,-10.36969604,127.60993959999999,0.881912261,0.002161326,0.0,1.041831255
8378,12/09/2001,2001,12,9,5.312158203,-10.35925903,127.13851170000001,1.970296127,0.002112815,0.0,1.790509939
8379,12/10/2001,2001,12,10,8.831231688999999,-8.020178223,121.80220790000001,2.793977199,0.0017634629999999998,0.0,3.1097071169999997
8380,12/11/2001,2001,12,11,4.201867676,-6.01026001,44.90049744,1.054417508,0.002890867,0.0,1.032649159
8381,12/12/2001,2001,12,12,2.221307373,-8.199835205,82.18260193,3.0074612739999997,0.002348224,0.0,1.640462399
8382,12/13/2001,2001,12,13,3.151574707,-11.84989014,121.68434909999999,2.320322738,0.001579574,0.0,1.920474291
8383,12/14/2001,2001,12,14,4.2918945310000005,-11.64938965,123.1313705,1.9660551919999998,0.002145532,0.0,1.5740510230000002
8384,12/15/2001,2001,12,15,4.032189941,-7.27020874,63.076671600000005,1.909826865,0.002716755,0.0,1.375110269
8385,12/16/2001,2001,12,16,0.851281738,-11.9194397,124.9974442,2.494291145,0.002075586,0.0,1.315965772
8386,12/17/2001,2001,12,17,2.591790771,-12.74939575,122.67304229999999,1.067666018,0.001988342,0.0,1.0446755890000001
8387,12/18/2001,2001,12,18,2.9414916989999997,-11.84989014,124.51292420000001,1.536996355,0.002124473,0.0,1.246218801
8388,12/19/2001,2001,12,19,4.431542969,-11.32019653,123.74684909999999,1.7207155969999999,0.002137635,0.0,1.499174595
8389,12/20/2001,2001,12,20,7.542047118999999,-8.829229736,124.0349426,2.9575244460000003,0.002108679,0.0,2.663766146
8390,12/21/2001,2001,12,21,6.142022705,-7.309606934,116.3545914,2.816560688,0.002496389,0.0,2.160815001
8391,12/22/2001,2001,12,22,3.0915466310000004,-9.329962157999999,120.9313736,2.74989747,0.002564454,0.0,1.4758299590000001
8392,12/23/2001,2001,12,23,2.351708984,-12.51987305,122.58137509999999,1.217359697,0.002040989,0.0,1.077376366
8393,12/24/2001,2001,12,24,2.551385498,-10.57022705,124.73554229999999,1.8255142430000002,0.002074834,0.0,1.39057827
8394,12/25/2001,2001,12,25,1.191766357,-13.68942871,125.62601470000001,1.658922981,0.001737515,0.0,1.257132888
8395,12/26/2001,2001,12,26,1.631524658,-12.53031006,125.72422790000002,0.583610101,0.001759326,0.0,0.801796675
8396,12/27/2001,2001,12,27,2.692193604,-10.20975342,113.5063858,1.535954399,0.002196299,0.0,1.246389508
8397,12/28/2001,2001,12,28,3.62130127,-10.87970581,121.3897095,1.112428019,0.002232024,0.0,1.113850355
8398,12/29/2001,2001,12,29,4.122216797,-8.18012085,62.683815,1.063691411,0.003051441,7.2306017879999995,0.8954213259999999
8399,12/30/2001,2001,12,30,4.922052002,-5.6601928710000005,70.69808959999999,1.745315947,0.003428246,2.727007151,1.144896746
8400,12/31/2001,2001,12,31,3.044213867,-5.240576172,107.3319855,0.7016161540000001,0.0029563000000000002,0.0,0.8431407809999999
8401,01/01/2002,2002,1,1,3.283654785,-8.410864258,98.10572815,1.6758424980000002,0.0029672120000000003,0.0,1.0648399590000002
8402,01/02/2002,2002,1,2,1.933831787,-10.60159912,124.2145844,0.798964364,0.002430663,0.0,0.8403373359999999
8403,01/03/2002,2002,1,3,2.403283691,-10.43131104,114.06443020000002,0.728675255,0.0025190720000000002,0.0,0.796990275
8404,01/04/2002,2002,1,4,2.154199219,-7.990637207000001,78.39744568,2.647644062,0.0028094490000000003,0.0,1.245405436
8405,01/05/2002,2002,1,5,1.524072266,-12.1013855,124.2606354,1.965108105,0.002228315,0.0,1.1865394120000001
8406,01/06/2002,2002,1,6,2.383752441,-11.57089844,120.69525149999998,1.876863765,0.002376551,0.0,1.218407869
8407,01/07/2002,2002,1,7,3.8035827639999997,-8.551672363,122.16218570000001,1.506131254,0.002737807,0.0,1.195983768
8408,01/08/2002,2002,1,8,6.10378418,-6.771368408,122.4976807,0.944936303,0.003045332,0.0,1.129739761
8409,01/09/2002,2002,1,9,9.133966063999999,-4.161474609,120.08348079999999,0.966141872,0.003097158,0.0,1.453427672
8410,01/10/2002,2002,1,10,6.923303223,-3.580755615,82.12728882,1.7921142469999998,0.003594075,0.0,1.491293073
8411,01/11/2002,2002,1,11,5.323297118999999,-5.870825195,127.5102615,1.3733734969999998,0.0030502859999999997,0.0,1.321883559
8412,01/12/2002,2002,1,12,5.063867188,-7.141394042999999,126.1156845,0.9069610990000001,0.002848318,0.0,1.12059617
8413,01/13/2002,2002,1,13,6.71328125,-7.471044922000001,131.9965973,2.690469985,0.002247368,0.0,2.442890644
8414,01/14/2002,2002,1,14,4.403894043,-9.111639404,124.5895462,1.805456555,0.00207741,0.0,1.729530692
8415,01/15/2002,2002,1,15,9.524224854,-4.7607482910000005,118.8928223,1.97215838,0.001979094,0.0,2.73974371
8416,01/16/2002,2002,1,16,8.703546142999999,-2.911657715,114.4854355,1.3574254080000001,0.002472581,0.0,2.011532307
8417,01/17/2002,2002,1,17,7.224053955,-4.741094971,135.140976,1.325053368,0.002530504,0.0,1.761988282
8418,01/18/2002,2002,1,18,4.8641601560000005,-6.851049805,136.7855225,3.670592213,0.001703198,0.0,2.979001045
8419,01/19/2002,2002,1,19,2.01418457,-11.06116333,141.9559784,1.7272604969999998,0.0014612170000000001,0.0,1.721958399
8420,01/20/2002,2002,1,20,1.8936706540000001,-10.23157349,137.1802063,2.966678069,0.0016269829999999998,0.0,2.121661901
8421,01/21/2002,2002,1,21,2.613336182,-11.45084229,136.94998169999997,1.291567953,0.001870869,0.0,1.369367599
8422,01/22/2002,2002,1,22,8.824060058999999,-7.831243896,138.7852936,2.1915074,0.001802657,0.0,2.764345884
8423,01/23/2002,2002,1,23,3.913781738,-9.871374512000001,66.75404358,2.8990244310000004,0.001907452,0.0,2.169289112
8424,01/24/2002,2002,1,24,-1.3465942380000002,-14.49078979,146.3173218,2.158379706,0.001711581,0.0,1.267231345
8425,01/25/2002,2002,1,25,2.114038086,-12.41138306,145.18588259999999,0.613421165,0.001907452,0.0,0.9992875459999999
8426,01/26/2002,2002,1,26,9.244165039,-8.461096191000001,146.71859740000002,2.095041544,0.00163994,0.0,2.858362913
8427,01/27/2002,2002,1,27,11.18395386,-4.621008301,142.7322083,2.429057027,0.001943654,0.0,3.413026333
8428,01/28/2002,2002,1,28,11.40319214,-2.580908203,125.7933502,2.392646718,0.0021677239999999998,0.0,3.412586451
8429,01/29/2002,2002,1,29,7.553460693,-2.561254883,101.223793,1.788294159,0.0025411739999999998,0.0,2.265678406
8430,01/30/2002,2002,1,30,4.724145508,-7.9316772460000005,74.56236267,2.481193855,0.0026829329999999998,2.4529571530000003,1.7531640530000001
8431,01/31/2002,2002,1,31,-0.38013305700000005,-15.90216675,158.7764282,3.074011968,0.001586971,0.0,1.650854111
8432,02/01/2002,2002,2,1,2.100274658,-15.88251343,156.3030243,1.165803942,0.0015069460000000001,0.0,1.399414182
8433,02/02/2002,2002,2,2,5.039788818,-12.36228027,147.24485780000003,1.47213351,0.002050735,0.0,1.70084393
8434,02/03/2002,2002,2,3,4.0400329589999995,-12.54239502,157.6318207,0.944008565,0.0019143110000000001,0.0,1.40465045
8435,02/04/2002,2002,2,4,4.0595642089999995,-11.55234375,158.1580811,1.147063366,0.001912025,0.0,1.556919098
8436,02/05/2002,2002,2,5,2.209313965,-14.03235474,160.0197144,2.486421465,0.001764169,0.0,1.8496751790000001
8437,02/06/2002,2002,2,6,3.389245605,-14.361975099999999,161.74977109999998,1.5376122909999999,0.0016361289999999998,0.0,1.7392072680000001
8438,02/07/2002,2002,2,7,7.469659424,-11.03278198,163.1509247,0.6829593009999999,0.001216188,0.0,1.698174834
8439,02/08/2002,2002,2,8,10.51937256,-7.793066406,160.6117401,2.837293873,0.0013053589999999999,0.0,4.088250637
8440,02/09/2002,2002,2,9,5.330163574,-9.732733154,165.3677826,4.552765989,0.00128097,0.0,3.7475233080000003
8441,02/10/2002,2002,2,10,4.44979248,-12.94296875,169.3870544,1.129427872,0.001676904,0.0,1.709779859
8442,02/11/2002,2002,2,11,8.159509277,-9.162939453,167.7490845,1.376177486,0.001277541,0.0,2.543596983
8443,02/12/2002,2002,2,12,8.78963623,-8.222021483999999,158.47383119999998,1.638283774,0.001330891,0.0,2.854992867
8444,02/13/2002,2002,2,13,9.549493408,-8.132513428,170.8934631,1.677925874,0.0014364470000000002,0.0,2.9832983019999997
8445,02/14/2002,2002,2,14,11.83934937,-4.952856445,123.4712524,1.770151508,0.001941749,0.354374498,3.1840229030000002
8446,02/15/2002,2002,2,15,9.819207764,-6.012731934,173.36686709999998,1.384507067,0.002171154,0.0,2.57067275
8447,02/16/2002,2002,2,16,12.43963013,-5.082739258,172.82745359999998,1.052561318,0.001988239,0.0,2.624354124
8448,02/17/2002,2002,2,17,16.75997314,-3.04263916,162.782547,2.210316275,0.002439809,0.0,4.4591989519999995
8449,02/18/2002,2002,2,18,11.70964966,-2.6125549319999997,109.216301,2.712811308,0.0022751860000000002,0.0,3.8748335839999997
8450,02/19/2002,2002,2,19,10.20946655,-4.922277832,168.6700439,3.238632378,0.002526694,0.40420892799999997,3.703860998
8451,02/20/2002,2002,2,20,12.80004272,-5.202825928,151.90222169999998,1.895854175,0.002431045,0.0,3.3501994610000003
8452,02/21/2002,2002,2,21,11.56960449,-4.092718506000001,184.06959530000003,2.937543438,0.002092653,0.0,4.236136913
8453,02/22/2002,2002,2,22,14.02935181,-4.272802734,177.64270019999998,1.102382056,0.001652515,0.0,3.058747768
8454,02/23/2002,2002,2,23,18.80993042,-3.6822875980000003,179.0307007,1.609900785,0.001891447,0.0,4.406542301
8455,02/24/2002,2002,2,24,14.33007202,-2.232702637,186.6416626,3.373137546,0.001844194,0.0,5.493583202000001
8456,02/25/2002,2002,2,25,10.10961304,-4.982305908,193.29222109999998,4.22258896,0.0013259370000000001,0.0,5.210836887
